Cumulative Return,Volatility (Standard Deviation of Returns),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Calmar Ratio,Alpha,Beta,VaR (95%),iteration,strategy,rl_model,data_group
0.06473604300064995,0.19104447150494522,0.2674754112241019,0.39584400445618995,-0.28070895741355867,0.18203800494543196,,,-0.01861662180389743,19,naive,DDPG,Group2
-0.21732253890899605,0.18636480003324257,-0.540399971857034,-0.8384618184420812,-0.3086872263386313,-0.32625753222008946,,,-0.019021810411957846,19,ewc,PPO,Group1
-0.17039556208277631,0.16024560296661394,-0.48734843556834023,-0.7041530000278691,-0.26874111985318594,-0.2905973003132102,,,-0.016577689085211504,19,ewc,PPO,Group2
-0.06318791649358813,0.18642629737614397,-0.08277728133886736,-0.12525983273167693,-0.26452882695459395,-0.05833716591317769,,,-0.018426091878381668,19,ewc,A2C,Group1
0.023190627245002253,0.14504333616436316,0.15377059002399104,0.22832755942278724,-0.20665137973386824,0.10792765772851445,,,-0.014415353332005576,19,ewc,A2C,Group2
-0.013056182053425291,0.2115890141732663,0.07490505036301716,0.11417523261238177,-0.2977985009112497,0.05322083796396621,,,-0.020595763781852953,19,ewc,DDPG,Group1
0.06473604300064995,0.19104447150494522,0.2674754112241019,0.39584400445618995,-0.28070895741355867,0.18203800494543196,,,-0.01861662180389743,19,ewc,DDPG,Group2
-0.1785741503891461,0.18844761842055627,-0.4149403128693821,-0.638218410748589,-0.3176024450033257,-0.2462024930132284,,,-0.018205579299519718,19,replay,PPO,Group1
-0.12928691533172473,0.16195115529344778,-0.34020491928868285,-0.5102013351353825,-0.2571329150991514,-0.21427276120628466,,,-0.016975105522571355,19,replay,PPO,Group2
-0.08476860411424189,0.19111340619331765,-0.1364431682753496,-0.20768064460521218,-0.29396429327855816,-0.08870505444755009,,,-0.01851096953837984,19,replay,A2C,Group1
-0.06629511828014292,0.15937284657319148,-0.13580883240476643,-0.1960392445304685,-0.22430542531411368,-0.09649450154769496,,,-0.016461836317630634,19,replay,A2C,Group2
-0.013056182053425291,0.2115890141732663,0.07490505036301716,0.11417523261238177,-0.2977985009112497,0.05322083796396621,,,-0.020595763781852953,19,replay,DDPG,Group1
0.06473604300064995,0.19104447150494522,0.2674754112241019,0.39584400445618995,-0.28070895741355867,0.18203800494543196,,,-0.01861662180389743,19,replay,DDPG,Group2
-0.21702254947613547,0.17338006145949514,-0.5918540902125495,-0.8618790053947867,-0.2880267479947493,-0.35627142010427476,,,-0.01785922878953774,20,baseline,PPO,Group1
-0.05618332671647877,0.1731548138028022,-0.0812786797200266,-0.12269200668525324,-0.2523494591664226,-0.0557710513806857,,,-0.0173000227229022,20,baseline,PPO,Group2
-0.17357778047259984,0.1784059195966231,-0.4319259393755468,-0.6484557804782657,-0.2890315229523072,-0.2666080973619095,,,-0.018776793271122354,20,baseline,A2C,Group1
-0.15244099777949466,0.17762161369676124,-0.3680083289525941,-0.5562215623918794,-0.3141931721741987,-0.20804472863009002,,,-0.01817194231704054,20,baseline,A2C,Group2
-0.060696128839159064,0.16192231037551236,-0.11302649227746803,-0.17249476106690106,-0.23323363776282796,-0.07846857313874331,,,-0.01644403262213102,20,baseline,DDPG,Group1
0.11042649811022057,0.16462586419676484,0.4164528721034735,0.6362275607240295,-0.20526323687840362,0.3340048369590551,,,-0.016278557513291568,20,baseline,DDPG,Group2
-0.24828535154717582,0.17446200604419407,-0.691780279729043,-0.9925278843882145,-0.3401620876740525,-0.35479960794157817,,,-0.018066813061776044,20,naive,PPO,Group1
-0.13728923694945755,0.17232988192252024,-0.3356612392415673,-0.49623063036376924,-0.27754536376179256,-0.20841444058172767,,,-0.017537798847265862,20,naive,PPO,Group2
-0.1387830963719904,0.1744106652578282,-0.3345036945252486,-0.49893305498164425,-0.27645049959425017,-0.2110360154131672,,,-0.017234004730227064,20,naive,A2C,Group1
0.002071368375517923,0.18219945561574585,0.0974504265104808,0.14758410009073283,-0.2634685487934899,0.06739102158887578,,,-0.017832536314101477,20,naive,A2C,Group2
-0.060696128839159064,0.16192231037551236,-0.11302649227746803,-0.17249476106690106,-0.23323363776282796,-0.07846857313874331,,,-0.01644403262213102,20,naive,DDPG,Group1
0.11042649811022057,0.16462586419676484,0.4164528721034735,0.6362275607240295,-0.20526323687840362,0.3340048369590551,,,-0.016278557513291568,20,naive,DDPG,Group2
-0.26736027522419753,0.1733976557426976,-0.7622821570941252,-1.1335816535405778,-0.3444083748337486,-0.38378259273867094,,,-0.01766770999488219,20,ewc,PPO,Group1
-0.09499016378703992,0.17131162414052178,-0.2043587640366232,-0.3040906743061964,-0.25479135154056404,-0.13740274763168311,,,-0.01723255262412533,20,ewc,PPO,Group2
-0.13067952354305917,0.18559987198447042,-0.2800258138159783,-0.4142576999082148,-0.3081920047286204,-0.16863758436030007,,,-0.01840939840629787,20,ewc,A2C,Group1
0.07164655172025784,0.17560461328757562,0.29355917366889006,0.4436187488064821,-0.23968251437085536,0.21507762176335904,,,-0.017735911300314416,20,ewc,A2C,Group2
-0.060696128839159064,0.16192231037551236,-0.11302649227746803,-0.17249476106690106,-0.23323363776282796,-0.07846857313874331,,,-0.01644403262213102,20,ewc,DDPG,Group1
0.11042649811022057,0.16462586419676484,0.4164528721034735,0.6362275607240295,-0.20526323687840362,0.3340048369590551,,,-0.016278557513291568,20,ewc,DDPG,Group2
-0.229385439232082,0.17366686060129247,-0.6319393538464372,-0.9199130916291095,-0.3127745712707571,-0.35088186110218117,,,-0.018959081034386864,20,replay,PPO,Group1
-0.09456724862847579,0.1739699010172418,-0.19742159036266993,-0.29488383964748355,-0.2700815036593733,-0.127166851741823,,,-0.016959017054180323,20,replay,PPO,Group2
-0.13874592379769704,0.18349307922880764,-0.3094488816156655,-0.45451997608098155,-0.29387898429085374,-0.19321466041059956,,,-0.019250863375628546,20,replay,A2C,Group1
-0.03873042615629864,0.17878759734751648,-0.022042800183154743,-0.03339046989947368,-0.28706761662062186,-0.013728400750844314,,,-0.01807226415860804,20,replay,A2C,Group2
-0.060696128839159064,0.16192231037551236,-0.11302649227746803,-0.17249476106690106,-0.23323363776282796,-0.07846857313874331,,,-0.01644403262213102,20,replay,DDPG,Group1
0.11042649811022057,0.16462586419676484,0.4164528721034735,0.6362275607240295,-0.20526323687840362,0.3340048369590551,,,-0.016278557513291568,20,replay,DDPG,Group2
-0.21027155275538462,0.17141064344278337,-0.5777673954298747,-0.8440730372905264,-0.30549232864350956,-0.32418320109918075,,,-0.018120546725910743,21,baseline,PPO,Group1
-0.1709451858021712,0.177048319275647,-0.4281341060405773,-0.6477538790715271,-0.2955923221315595,-0.25643569952175305,,,-0.017232466846990993,21,baseline,PPO,Group2
-0.10330317614811443,0.17137551754763206,-0.23037873231803588,-0.33704596104682893,-0.26919953705875266,-0.14666174732073933,,,-0.01693583333102896,21,baseline,A2C,Group1
-0.2182215777800049,0.17975718154769807,-0.5691601142750596,-0.8457290857250968,-0.339847044026714,-0.30104901540178836,,,-0.01703029798388681,21,baseline,A2C,Group2
0.0061175547615639515,0.15862030992028692,0.09931709173766903,0.14816720276732545,-0.20820288222500483,0.0756651766942669,,,-0.015347728191553943,21,baseline,DDPG,Group1
0.0054038139711039546,0.17859086762776552,0.10541451987043526,0.1552674904474015,-0.2530824401334216,0.07438710704030083,,,-0.01753682864986225,21,baseline,DDPG,Group2
-0.14615406571438302,0.17050147672227556,-0.36975559257691554,-0.5585631300060933,-0.2743759670562073,-0.22977185369799283,,,-0.01635219611903838,21,naive,PPO,Group1
-0.16530643559486155,0.1769974716545771,-0.4104804279891771,-0.6315051829006869,-0.29238396698174973,-0.24848831031254195,,,-0.017195044768636137,21,naive,PPO,Group2
-0.13038581726494813,0.17208275248721197,-0.31444184327622426,-0.48095007641523757,-0.26279686482989945,-0.2059005457433786,,,-0.016986269999611774,21,naive,A2C,Group1
-0.19046615928824961,0.17490845214990947,-0.4983821797529347,-0.7393682269563744,-0.29352586004483383,-0.2969798150880778,,,-0.017714683132793348,21,naive,A2C,Group2
0.0061175547615639515,0.15862030992028692,0.09931709173766903,0.14816720276732545,-0.20820288222500483,0.0756651766942669,,,-0.015347728191553943,21,naive,DDPG,Group1
0.0054038139711039546,0.17859086762776552,0.10541451987043526,0.1552674904474015,-0.2530824401334216,0.07438710704030083,,,-0.01753682864986225,21,naive,DDPG,Group2
-0.1777273324817758,0.17153265080304683,-0.46928313771212177,-0.6975330190667461,-0.2914606873374601,-0.2761860658611902,,,-0.01796704429029438,21,ewc,PPO,Group1
-0.21519677434101003,0.17598890573741802,-0.5747629957433692,-0.8526960413212538,-0.3091996005010682,-0.3271411428582565,,,-0.017655187328414826,21,ewc,PPO,Group2
-0.1038515716528664,0.17000432994538425,-0.23530452764387955,-0.34670112504624084,-0.23769908181177196,-0.16829172519433672,,,-0.017101409367327586,21,ewc,A2C,Group1
-0.04399714705295686,0.17836281047463695,-0.03791828585281544,-0.05669153023777695,-0.2553221281347888,-0.026488938042684717,,,-0.017193884184442787,21,ewc,A2C,Group2
0.0061175547615639515,0.15862030992028692,0.09931709173766903,0.14816720276732545,-0.20820288222500483,0.0756651766942669,,,-0.015347728191553943,21,ewc,DDPG,Group1
0.0054038139711039546,0.17859086762776552,0.10541451987043526,0.1552674904474015,-0.2530824401334216,0.07438710704030083,,,-0.01753682864986225,21,ewc,DDPG,Group2
-0.23097122166210465,0.17311389084331388,-0.6398166122820035,-0.9488281000658272,-0.31105397663389905,-0.3560833536897298,,,-0.01806241111681223,21,replay,PPO,Group1
-0.21750714225146425,0.1787552437769232,-0.5708601897446475,-0.8405163422350875,-0.3236150244821026,-0.31532606541878466,,,-0.018180757336214513,21,replay,PPO,Group2
-0.08157883680722691,0.16507915457782424,-0.17481416634511648,-0.2607655159178902,-0.2641614986629503,-0.10924443923336372,,,-0.016688225504873633,21,replay,A2C,Group1
-0.10271325156628242,0.17745600746487114,-0.21493945777744047,-0.3180662922434061,-0.2526056517402189,-0.15099542611609731,,,-0.017379201781984592,21,replay,A2C,Group2
0.0061175547615639515,0.15862030992028692,0.09931709173766903,0.14816720276732545,-0.20820288222500483,0.0756651766942669,,,-0.015347728191553943,21,replay,DDPG,Group1
0.0054038139711039546,0.17859086762776552,0.10541451987043526,0.1552674904474015,-0.2530824401334216,0.07438710704030083,,,-0.01753682864986225,21,replay,DDPG,Group2
-0.20874682384072993,0.1732972438774577,-0.5647808872095825,-0.8686517729610737,-0.28040414900024546,-0.3490496538551585,,,-0.016678401408477903,22,baseline,PPO,Group1
-0.1598159073468465,0.17294355436131253,-0.4060743409584911,-0.6025672115906784,-0.327639459607792,-0.214345182794395,,,-0.0171241531182092,22,baseline,PPO,Group2
-0.1250712195851936,0.15728219329326495,-0.3401821572919673,-0.5168240920183346,-0.23393366522744544,-0.22871695600585934,,,-0.016479867009007866,22,baseline,A2C,Group1
-0.11179764318332833,0.16981593527260713,-0.26115790738080213,-0.39683791794528694,-0.28771028455164954,-0.1541438616447733,,,-0.017553692608817877,22,baseline,A2C,Group2
-0.06620970407986213,0.15385035494956628,-0.1458936676877277,-0.21792044288342327,-0.192285413807313,-0.1167316444561086,,,-0.014846129357404246,22,baseline,DDPG,Group1
0.06745582853756758,0.1781956869929716,0.2802467455553911,0.4196954757048009,-0.23829516584134908,0.209566825140865,,,-0.01728905982235161,22,baseline,DDPG,Group2
-0.22763260769051208,0.17278243410254562,-0.6300137485682725,-0.914942141778263,-0.28496469801591057,-0.38199576913775307,,,-0.017641793018418856,22,naive,PPO,Group1
-0.11210321928833146,0.17275198730071828,-0.2549011240073842,-0.38726462503489256,-0.30254854720474483,-0.145545817834196,,,-0.01743181891852596,22,naive,PPO,Group2
-0.15117566818975625,0.15588111483623215,-0.43648102300486363,-0.6441491955577371,-0.23793177999599935,-0.2859607424951861,,,-0.016419459213581244,22,naive,A2C,Group1
-0.10120659311567826,0.18159995080491484,-0.2016578176505748,-0.29946677987186454,-0.3155699668631749,-0.11604732265491241,,,-0.018973532805530276,22,naive,A2C,Group2
-0.06620970407986213,0.15385035494956628,-0.1458936676877277,-0.21792044288342327,-0.192285413807313,-0.1167316444561086,,,-0.014846129357404246,22,naive,DDPG,Group1
0.06745582853756758,0.1781956869929716,0.2802467455553911,0.4196954757048009,-0.23829516584134908,0.209566825140865,,,-0.01728905982235161,22,naive,DDPG,Group2
-0.24319557337898542,0.1723185864106462,-0.6849594451995371,-1.0246141044593142,-0.3023042131332369,-0.39043863174141036,,,-0.017982057401192107,22,ewc,PPO,Group1
-0.15997869777423881,0.1759531364576511,-0.39686896733120935,-0.577018835511086,-0.3235357649651609,-0.21583499299422076,,,-0.01837603135629569,22,ewc,PPO,Group2
-0.0472396349626701,0.17035502105401015,-0.05782449881812753,-0.08774888110586752,-0.24725041133627992,-0.03984095986073805,,,-0.01721340154764982,22,ewc,A2C,Group1
0.029373794122175022,0.17133735246198448,0.17316329028594696,0.26092441389944476,-0.26753489244765843,0.11089895388880855,,,-0.01662855476891742,22,ewc,A2C,Group2
-0.06620970407986213,0.15385035494956628,-0.1458936676877277,-0.21792044288342327,-0.192285413807313,-0.1167316444561086,,,-0.014846129357404246,22,ewc,DDPG,Group1
0.06745582853756758,0.1781956869929716,0.2802467455553911,0.4196954757048009,-0.23829516584134908,0.209566825140865,,,-0.01728905982235161,22,ewc,DDPG,Group2
-0.22490461823880017,0.17476042481911921,-0.6122454706208187,-0.9521019313144478,-0.28949826423167435,-0.369592124578857,,,-0.018204648768168047,22,replay,PPO,Group1
-0.12256613091742663,0.17452555802953681,-0.28318408254975563,-0.41725414697607804,-0.3232101408629832,-0.15291246710303588,,,-0.018185044296185744,22,replay,PPO,Group2
-0.0644238766696032,0.1587113838972142,-0.1308303925446306,-0.19727509538279758,-0.21031319691501665,-0.09873024118864271,,,-0.01553427434829321,22,replay,A2C,Group1
-0.10598551994329872,0.17654334840957106,-0.22696214560221858,-0.3437937113052602,-0.3221446034789056,-0.12438096654150536,,,-0.017079547848881257,22,replay,A2C,Group2
-0.06620970407986213,0.15385035494956628,-0.1458936676877277,-0.21792044288342327,-0.192285413807313,-0.1167316444561086,,,-0.014846129357404246,22,replay,DDPG,Group1
0.06745582853756758,0.1781956869929716,0.2802467455553911,0.4196954757048009,-0.23829516584134908,0.209566825140865,,,-0.01728905982235161,22,replay,DDPG,Group2
-0.16716264650524085,0.16704984270183829,-0.4505310794938334,-0.6668568914572491,-0.2671455827924216,-0.2817233404162776,,,-0.01658770743290721,23,baseline,PPO,Group1
-0.1599942996910945,0.17773091101735217,-0.3913986163041725,-0.5851251424721382,-0.3242076983878507,-0.21456502418845236,,,-0.0180687705009335,23,baseline,PPO,Group2
-0.09718680875319624,0.17419654391000974,-0.20510519262887042,-0.308125951009028,-0.2783254309908948,-0.12836992856436055,,,-0.017107633065748085,23,baseline,A2C,Group1
-0.19704135136750295,0.17717166972015574,-0.5111312106324238,-0.7707423570151928,-0.32096582194868706,-0.28214209688752684,,,-0.01801812464023189,23,baseline,A2C,Group2
0.0334648601998706,0.18645437329072037,0.1852417601115306,0.2734190397475567,-0.2413134264012384,0.14312977443466507,,,-0.017996309930472264,23,baseline,DDPG,Group1
-0.009901270270073873,0.18724963536651648,0.06709027283971238,0.10089572297569588,-0.3015452182094549,0.041660846756157735,,,-0.01934542412326779,23,baseline,DDPG,Group2
-0.15971509821051774,0.17128503652817265,-0.41116990646063456,-0.5944602999878543,-0.28259058871683085,-0.24922009174893844,,,-0.01680255685440446,23,naive,PPO,Group1
-0.18123481705899977,0.17594145309545103,-0.4648875977094897,-0.7112938474350138,-0.30778480976402833,-0.2657473561796956,,,-0.017455570456721074,23,naive,PPO,Group2
-0.07916052986160851,0.16934805968538078,-0.15869047037791859,-0.23799000464673783,-0.24858650508176042,-0.10810692736607741,,,-0.017169995537379096,23,naive,A2C,Group1
-0.15054351655995954,0.18615135582831732,-0.3377439237116701,-0.5074615760224293,-0.325566695374392,-0.19311400771323625,,,-0.019085716938351777,23,naive,A2C,Group2
0.0334648601998706,0.18645437329072037,0.1852417601115306,0.2734190397475567,-0.2413134264012384,0.14312977443466507,,,-0.017996309930472264,23,naive,DDPG,Group1
-0.009901270270073873,0.18724963536651648,0.06709027283971238,0.10089572297569588,-0.3015452182094549,0.041660846756157735,,,-0.01934542412326779,23,naive,DDPG,Group2
-0.18069704621823796,0.1708929993336246,-0.48140135114512983,-0.7166755454714391,-0.25209608012948637,-0.3263363743624833,,,-0.016914463734094852,23,ewc,PPO,Group1
-0.17343306119199783,0.17912455893910864,-0.4291204035436652,-0.6375982229605776,-0.32549367163999476,-0.23615206596565516,,,-0.018318951268895243,23,ewc,PPO,Group2
0.010586630861019658,0.17058017108272222,0.11749575515504788,0.17129031426264923,-0.21421089560256748,0.09356408300083445,,,-0.01738872047111842,23,ewc,A2C,Group1
-0.07158195905935485,0.17291521507596455,-0.1287398462860165,-0.19348433056880865,-0.27210618181130575,-0.08181026267470207,,,-0.01784729145121012,23,ewc,A2C,Group2
0.0334648601998706,0.18645437329072037,0.1852417601115306,0.2734190397475567,-0.2413134264012384,0.14312977443466507,,,-0.017996309930472264,23,ewc,DDPG,Group1
-0.009901270270073873,0.18724963536651648,0.06709027283971238,0.10089572297569588,-0.3015452182094549,0.041660846756157735,,,-0.01934542412326779,23,ewc,DDPG,Group2
-0.151944719037983,0.1700004069651953,-0.3901409434615639,-0.5764916972683587,-0.2960730132665945,-0.22401271372386294,,,-0.017015597927818392,23,replay,PPO,Group1
-0.16057344841058496,0.17781377574234875,-0.392934446284213,-0.5946892187265693,-0.3117918702505657,-0.22408909333292104,,,-0.018021021647236835,23,replay,PPO,Group2
-0.10273532987024751,0.16785645730490503,-0.2368855868335416,-0.3569391068555109,-0.26425582084353677,-0.15047076452486127,,,-0.017273414348739385,23,replay,A2C,Group1
